0,col_1,col_2,col_3,col_4,col_5,col_6
2016-02-12 22:10:00,156,147.15254237288138,-25.983050847457637,4.223042918944467,10.807994616156359,180.84389143992215
2016-02-12 22:15:00,165,141.35593220338984,-25.01694915254237,4.228281741731854,0.3139789229346128,175.24549273910952
2016-02-12 22:20:00,147,144.05084745762713,-16.627118644067792,4.186482769847024,0.6929842841825717,167.17540520996945
2016-02-12 22:25:00,159,134.64406779661016,-19.474576271186464,4.125322005779912,-3.68095892384348,162.80180742212954
2016-02-12 22:30:00,141,122.89830508474577,-24.2542372881356,4.0916813875824705,0.3842155667372325,149.11021485344182
2016-02-12 22:35:00,147,119.33898305084746,-22.01694915254238,4.027480753399412,-1.7255762556352083,143.00291962346932
2016-02-12 22:40:00,138,110.1864406779661,-33.864406779661024,3.997159465723288,1.257975386342847,142.51278314195372
2016-02-12 22:45:00,135,111.76271186440678,-22.881355932203373,3.95038696570078,-1.4285906204340275,135.25011395613592
2016-02-12 22:50:00,117,113.23728813559322,-9.661016949152538,3.939043018939776,-0.4983975954741711,122.04315000559762
2016-02-12 22:55:00,117,108.15254237288136,-11.186440677966104,3.875236484814568,-2.271562664904525,120.230924625833
2016-02-12 23:00:00,102,102.61016949152544,-7.576271186440677,3.8265787742239463,-1.9228271643519212,109.38555694279587
2016-02-12 23:05:00,105,105.40677966101696,-6.355932203389827,3.8012491193816285,-3.8371787108409943,111.44136476758595
2016-02-12 23:10:00,105,99.91525423728814,-13.32203389830508,3.7547858707187878,-4.311000145506885,111.73841842571078
2016-02-12 23:15:00,93,90.55932203389831,-17.59322033898305,3.7226311824759817,-5.13607073653538,106.75789461120304
2016-02-12 23:20:00,93,87.40677966101696,-15.20338983050847,3.6811729014124603,-7.991690555735718,99.91395277403835
2016-02-12 23:25:00,108,83.23728813559322,-22.169491525423737,3.6646196382520624,-7.5459596887399965,102.2520040658066
2016-02-12 23:30:00,90,89.33898305084746,-10.576271186440678,3.6232619501729255,-3.2755130369775034,96.09682357129559
2016-02-12 23:35:00,75,91.47457627118642,0.9152542372881244,3.5868446338864906,-5.595339609919343,84.75701773184467
2016-02-12 23:40:00,63,75.71186440677967,-11.694915254237287,3.584805799101398,-8.578145588507464,81.63839203936277
2016-02-12 23:45:00,72,71.64406779661017,-11.593220338983045,3.791678516155413,-13.090361049522395,80.08889314549327
2016-02-12 23:50:00,66,62.64406779661017,-26.69491525423729,3.8004449642841416,-10.856778310559537,84.83586251092399
2016-02-12 23:55:00,105,59.64406779661017,-31.83050847457627,3.7738761499320392,-14.165694463057749,85.00553601808959
2016-02-13 00:00:00,99,54.66101694915254,-21.05084745762713,3.722892045575636,-3.1558704195469005,66.12593884624579
2016-02-13 00:05:00,75,50.89830508474577,-20.74576271186441,3.6596971070540913,5.382125239233482,63.1141765457174
2016-02-13 00:10:00,66,47.38983050847458,-15.254237288135593,3.6016917400075465,2.916916873194593,51.83700106097192
2016-02-13 00:15:00,60,45.66101694915254,-13.983050847457626,3.550847302244651,2.1780597284266614,55.68676225465117
2016-02-13 00:20:00,48,42.813559322033896,-11.847457627118645,3.4966830645446785,1.0121118492891488,56.677972260523866
2016-02-13 00:25:00,60,40.57627118644068,-10.322033898305088,3.441032262292723,-1.8421937165617328,52.109104873981245
2016-02-13 00:30:00,45,39.61016949152543,-7.779661016949148,3.3901190916890025,2.2472004153906227,48.51197398533616
2016-02-13 00:35:00,45,39.2542372881356,-6.406779661016947,3.3375000346183343,0.2103760767549714,46.24778424439951
2016-02-13 00:40:00,39,36.20338983050848,-6.6101694915254186,3.3022183575713013,-0.08892006113642427,41.632488965240604
2016-02-13 00:45:00,30,34.6271186440678,-5.949152542372879,3.2610099271744537,-1.3244350875867932,41.933732530789264
2016-02-13 00:50:00,36,35.440677966101696,-4.16949152542373,3.2100467501540044,-4.265190270146041,39.80985105132623
2016-02-13 00:55:00,48,31.627118644067803,-7.627118644067797,3.1648858558907436,-3.3429248469943063,39.25142489622631
2016-02-13 01:00:00,39,31.01694915254237,-5.186440677966104,3.130298854089498,1.226893058081803,35.37736170403497
2016-02-13 01:05:00,36,29.79661016949153,-4.830508474576273,3.079647666408888,1.336971489362147,31.809943032136502
2016-02-13 01:10:00,39,32.69491525423729,-2.7457627118644083,3.0547816068235183,1.0132354912772121,32.993340980312944
2016-02-13 01:15:00,39,29.59322033898305,-2.033898305084744,3.0180372275263623,1.6887186816902746,32.0394422138083
2016-02-13 01:20:00,36,27.203389830508474,-3.8135593220339,2.9890788011715537,3.3720939629000304,31.69627730368135
2016-02-13 01:25:00,42,28.677966101694924,-1.1186440677966092,2.9549921049494032,3.4169024501846126,30.40426167340821
2016-02-13 01:30:00,33,31.118644067796605,-1.5762711864406782,2.933788272552456,6.014944640906045,33.81423330223239
2016-02-13 01:35:00,24,30.10169491525424,0.5084745762711869,2.906943843968804,3.2407106707607847,31.891539208534407
2016-02-13 01:40:00,24,29.74576271186441,2.5423728813559343,2.916584246984937,-0.0070098190348701905,29.687308057169272
2016-02-13 01:45:00,24,31.627118644067803,2.949152542372879,2.9095359222156487,-0.7650415240901154,32.952391584533444
2016-02-13 01:50:00,30,32.03389830508475,0.9152542372881384,2.8887847634495576,-1.752232543931333,33.81843822173542
2016-02-13 01:55:00,24,27.813559322033896,-2.2881355932203387,2.872386268418857,-1.1060067962801277,30.68789284402501
2016-02-13 02:00:00,27,24.50847457627119,-5.2372881355932215,2.864995220170623,-2.608639772424445,29.647269656122923
2016-02-13 02:05:00,33,23.59322033898305,-8.033898305084744,2.8345071862102484,-2.227967561424482,30.715324065888066
2016-02-13 02:10:00,36,22.525423728813557,-9.508474576271187,2.807009207626548,-0.7063073645339886,31.366805941001946
2016-02-13 02:15:00,24,26.28813559322034,-1.5254237288135606,2.788697429713219,0.8826070286627905,26.093555906309838
2016-02-13 02:20:00,24,25.01694915254237,0.5084745762711869,2.799443513124631,-1.0028531625099977,22.89490731817798
2016-02-13 02:25:00,21,26.186440677966104,2.5932203389830484,2.778561313144006,-0.7113413992590565,22.892801060254488
2016-02-13 02:30:00,27,24.15254237288136,1.6271186440677958,2.7761365447671875,-1.304705922266845,22.892942518608123
2016-02-13 02:35:00,24,23.54237288135593,-2.7457627118644083,2.7690767938713283,0.8391720473333582,25.5521390167873
2016-02-13 02:40:00,33,26.186440677966104,1.1694915254237266,2.7645966803715942,-0.4704022496339424,24.44035921839341
2016-02-13 02:45:00,27,25.3728813559322,-0.8135593220338961,2.7523332038452564,2.4879890307252537,25.222567316267128
2016-02-13 02:50:00,12,27.966101694915253,3.8135593220338966,2.7565854302584394,1.4491865487732154,24.5409760318362
2016-02-13 02:55:00,21,25.83050847457627,2.2881355932203387,2.7774462177207666,-3.4236716063302044,23.181706478409804
2016-02-13 03:00:00,27,28.01694915254237,1.8305084745762732,2.774319039829095,-2.4486601560240904,27.733018571088657
2016-02-13 03:05:00,33,26.94915254237288,1.5762711864406782,2.7892872688301145,-0.9626789592187092,26.411036940625127
2016-02-13 03:10:00,24,30.203389830508474,2.237288135593221,2.784877036950176,2.0404591342422496,25.899176812370204
2016-02-13 03:15:00,24,33.610169491525426,7.779661016949157,2.7782642919167757,-0.4877993892230466,24.14882306325141
2016-02-13 03:20:00,30,35.69491525423729,7.6779661016949134,2.7899617010106077,-0.8741493401793421,27.18811944900741
2016-02-13 03:25:00,18,37.22033898305085,10.271186440677962,2.781718470393973,0.2376596802816411,28.07710374436588
2016-02-13 03:30:00,18,34.88135593220339,4.677966101694917,2.765758227845707,-3.0091268320825275,29.874688458490628
2016-02-13 03:35:00,33,32.440677966101696,-1.16949152542373,2.7664500097823232,-5.681894733040784,33.00736824022966
2016-02-13 03:40:00,33,36.559322033898304,0.8644067796610173,2.7687345322743364,-3.0796683856068547,35.77387092288185
2016-02-13 03:45:00,42,40.677966101694906,3.457627118644069,2.7800279941447323,-2.6869734720606866,35.23475213497503
2016-02-13 03:50:00,30,43.37288135593221,8.49152542372881,2.794740837052772,0.061468196260503476,31.00366060971568
2016-02-13 03:55:00,27,47.59322033898305,15.152542372881355,2.821529759277252,-1.9291929684067342,29.986123984672844
2016-02-13 04:00:00,42,53.949152542372886,17.389830508474574,2.8507758798365264,-2.993911271659207,34.33246573050006
2016-02-13 04:05:00,39,62.7457627118644,22.06779661016949,2.8648872851779976,0.23259300747074274,40.2357976161401
2016-02-13 04:10:00,33,71.28813559322033,27.915254237288128,2.8966235255386734,-0.6913802269235394,41.80277179029802
2016-02-13 04:15:00,63,76.72881355932203,29.135593220338983,2.9308137802737053,-4.051123095149407,45.327514637825864
2016-02-13 04:20:00,51,83.13559322033899,29.186440677966107,2.952254195617023,3.2195915676756712,53.70773810831837
2016-02-13 04:25:00,66,89.64406779661016,26.898305084745765,3.0010896299608367,0.33036304391063176,62.04765089003254
2016-02-13 04:30:00,87,85.42372881355931,14.135593220338992,3.0217013809773183,1.2426072003002049,68.45627471982378
2016-02-13 04:35:00,90,89.9491525423729,13.220338983050851,3.0412272138398335,5.997383111286903,78.44081181570472
2016-02-13 04:40:00,93,90.66101694915254,7.525423728813549,3.1036021292812865,7.50887536901038,83.28379371196236
2016-02-13 04:45:00,117,102.05084745762713,12.40677966101694,3.13464322622376,7.257958179415202,90.42360714985308
2016-02-13 04:50:00,96,118.77966101694916,33.35593220338983,3.1653250553541263,13.335773014460466,89.36241280391475
2016-02-13 04:55:00,84,134.38983050847455,44.44067796610168,3.2338095548163466,10.617045632320039,95.19397759219973
2016-02-13 05:00:00,84,146.69491525423732,56.033898305084755,3.3056039322500284,3.885861296101973,96.05043593823264
2016-02-13 05:05:00,105,161.74576271186442,59.6949152542373,3.4307778136981435,0.4724030576718761,111.56865499374521
2016-02-13 05:10:00,126,170.74576271186442,51.966101694915274,3.485796933887233,1.9664621596951972,127.01567371629575
2016-02-13 05:15:00,150,179.7457627118644,45.35593220338985,3.5349774861593537,3.940854943837405,138.4322113304235
2016-02-13 05:20:00,129,190.4237288135593,43.72881355932204,3.6035261743139366,7.688039988992362,148.25079839363804
2016-02-13 05:25:00,159,188.54237288135596,26.796610169491515,3.628013997265536,-1.96214800683488,163.8873242383587
2016-02-13 05:30:00,189,184.32203389830508,13.576271186440664,3.647787629507399,-1.3709780669743985,173.99506519115238
2016-02-13 05:35:00,180,175.32203389830508,-4.423728813559336,3.7184391817693054,5.908377392120856,185.42050105116317
2016-02-13 05:40:00,192,182.94915254237284,-7.474576271186463,3.777458271839628,3.101167377818677,190.06327679971457
2016-02-13 05:45:00,186,190.5254237288136,1.9830508474576332,3.774727658224407,2.3428082605372653,188.15393010873717
2016-02-13 05:50:00,159,211.4237288135593,27.101694915254253,3.7979164816944375,0.5631658602235938,188.4056391682281
2016-02-13 05:55:00,186,225.61016949152543,50.288135593220346,3.793823144821426,-8.163660462263692,177.84338633029668
2016-02-13 06:00:00,186,231.20338983050846,48.254237288135606,3.838759243047441,-0.07456028120807545,184.98991834011917
2016-02-13 06:05:00,180,237.10169491525426,46.57627118644066,3.8840985811363744,0.8827405991580921,191.3770863896074
2016-02-13 06:10:00,198,247.88135593220338,36.457627118644034,3.93297565881154,-3.2866123903912343,206.49656298504294
2016-02-13 06:15:00,234,267.91525423728814,42.30508474576271,3.9892124437864327,-6.247188652835632,225.3342909522381
2016-02-13 06:20:00,225,277.8305084745763,46.62711864406779,4.0132535942383445,-0.2715614789752028,231.6177011021748
2016-02-13 06:25:00,258,279.40677966101697,42.30508474576274,4.0630695812246005,-2.562954322865191,234.91806747616013
2016-02-13 06:30:00,270,266.49152542372883,18.61016949152545,4.129781139321053,5.744338154758324,243.60925652695576
2016-02-13 06:35:00,267,256.47457627118644,-11.440677966101706,4.13453681896801,10.175741136560726,267.22778529820516
2016-02-13 06:40:00,273,252.7627118644068,-25.067796610169488,4.099575046747224,4.658953749929826,275.8108635337632
2016-02-13 06:45:00,264,269.9491525423729,-9.457627118644098,4.144850813490494,0.961014255842488,282.7375674905365
2016-02-13 06:50:00,222,281.0338983050848,14.542372881355902,4.132467883204108,-4.438044113991602,273.1502798359153
2016-02-13 06:55:00,231,291.50847457627117,35.033898305084726,4.147411463788729,-17.168744963469752,260.1235064031574
2016-02-13 07:00:00,264,291.35593220338984,38.593220338983066,4.222621989053478,-17.04101236397444,254.07804689901204
2016-02-13 07:05:00,270,301.3728813559322,31.423728813559308,4.280260980618082,-4.928361944382001,267.596322411693
2016-02-13 07:10:00,288,316.4237288135593,35.38983050847457,4.327877021438402,-3.2977215013963983,270.0101079032579
2016-02-13 07:15:00,297,326.64406779661016,35.13559322033899,4.326134235859084,0.01291253894988209,279.54830820535017
2016-02-13 07:20:00,285,337.3728813559322,46.016949152542345,4.346327174545968,1.258394987457443,286.5622307450845
2016-02-13 07:25:00,270,329.2881355932203,27.915254237288142,4.452577861750129,-2.0071316555426604,297.87599186866174
2016-02-13 07:30:00,351,313.5254237288136,-2.8983050847457434,4.4852253507282285,-12.021390971103704,315.3267136528304
2016-02-13 07:35:00,318,305.33898305084745,-21.305084745762716,4.504444254015409,5.841909502597312,326.7162241532354
2016-02-13 07:40:00,327,299.69491525423734,-37.67796610169489,4.529573576397577,-0.6992725157920585,335.6456920951997
2016-02-13 07:45:00,318,297.76271186440675,-31.525423728813568,4.498701707796592,-4.090268372006497,321.0996652482988
2016-02-13 07:50:00,279,306.2033898305085,-7.322033898305107,4.481412091495465,-6.014108439243332,316.34614567380885
2016-02-13 07:55:00,330,312.1525423728813,6.813559322033884,4.510339111011845,-15.036038043547132,304.57461868152467
2016-02-13 08:00:00,303,306.0,6.305084745762713,4.492938620157589,0.8424535734719925,296.79611945436335
2016-02-13 08:05:00,297,307.11864406779665,9.35593220338984,4.508982236575054,0.8067549231477686,293.464359273673
2016-02-13 08:10:00,276,307.7796610169492,1.5762711864406924,4.551662515607924,-0.3409401883818026,295.84804194285755
2016-02-13 08:15:00,282,308.89830508474574,-3.2542372881355845,4.532516023624237,-10.853004336766524,311.4176793272813
2016-02-13 08:20:00,330,306.9661016949152,0.9661016949152668,4.540804363153746,-15.849790772156599,305.7096028661348
2016-02-13 08:25:00,312,297.76271186440675,-9.35593220338984,4.584747312801588,0.07774771044672946,306.3974385219436
2016-02-13 08:30:00,312,287.0338983050848,-20.745762711864415,4.5764949164709305,0.8557012559000716,300.39457655914987
2016-02-13 08:35:00,309,276.76271186440675,-32.13559322033899,4.547135585048197,1.2902901606037682,297.76922028336224
2016-02-13 08:40:00,333,270.76271186440675,-36.203389830508506,4.5273126381917015,0.3005589324454645,305.5231969443455
2016-02-13 08:45:00,282,274.1186440677966,-23.64406779661016,4.548512818265861,8.909485360025357,297.31687470290746
2016-02-13 08:50:00,273,284.9491525423729,-2.084745762711861,4.5181576595788835,-1.2305793870319557,287.2460745952325
2016-02-13 08:55:00,249,295.0169491525424,18.25423728813564,4.464623106476639,-5.215791484798488,276.61220817236193
2016-02-13 09:00:00,261,296.89830508474574,26.13559322033899,4.447385915250019,-11.985465749224627,276.3179736079984
2016-02-13 09:05:00,282,294.91525423728814,20.796610169491547,4.468207464656661,-9.277890069377065,273.68976062715757
2016-02-13 09:10:00,279,301.4237288135593,16.474576271186436,4.468219315321166,-2.2544170831319352,281.7479947103833
2016-02-13 09:15:00,318,295.47457627118644,0.4576271186440408,4.544224587447364,-3.7651510466178135,287.073487790135
2016-02-13 09:20:00,300,289.3728813559322,-7.525423728813563,4.572421888554456,5.592436865881329,290.0780493474963
2016-02-13 09:25:00,282,288.0,-6.9152542372881385,4.541140351639542,3.322001747244808,292.3754639543689
2016-02-13 09:30:00,336,280.47457627118644,-20.94915254237287,4.540051210675085,-2.9576903962018584,298.12921672013437
2016-02-13 09:35:00,300,272.33898305084745,-23.13559322033899,4.619989496521115,10.498182174809962,298.3039746123551
2016-02-13 09:40:00,297,271.52542372881356,-17.847457627118615,4.556753253223987,6.569613645233146,291.3130286441653
2016-02-13 09:45:00,285,282.35593220338984,-5.644067796610159,4.518516750663887,6.107301680234847,286.1334713482287
2016-02-13 09:50:00,261,290.38983050847463,9.915254237288137,4.5178484275970305,2.345943463359413,287.1364086849823
2016-02-13 09:55:00,291,300.7118644067797,28.37288135593224,4.49035803769384,-5.08357574762363,277.1054837919354
2016-02-13 10:00:00,279,299.135593220339,27.610169491525426,4.4790759106814,4.362895598890258,276.20302224597697
2016-02-13 10:05:00,276,302.33898305084745,19.983050847457605,4.469906758948519,4.791417164715872,284.71252610920243
2016-02-13 10:10:00,288,308.5932203389831,18.203389830508453,4.457788187086316,0.3490772792735175,287.7956984258668
2016-02-13 10:15:00,303,309.1525423728813,8.440677966101646,4.435018470621693,-0.3503951753394925,303.7146241855333
2016-02-13 10:20:00,285,317.2881355932203,18.152542372881328,4.448687139304086,0.8333624523037121,302.6089292194992
2016-02-13 10:25:00,261,323.38983050847463,21.05084745762713,4.4614634063420375,-4.3292531049213245,303.0897942316842
2016-02-13 10:30:00,279,312.6610169491525,4.067796610169522,4.449312405180237,-16.214435304306164,308.7393585779164
2016-02-13 10:35:00,291,309.2033898305085,0.05084745762712828,4.450809087616689,-18.11627613497257,309.92306000714257
2016-02-13 10:40:00,303,312.25423728813564,-5.033898305084733,4.45035387737512,-15.617335393566586,314.68753792923735
2016-02-13 10:45:00,309,316.728813559322,-6.661016949152554,4.504719766043629,-13.486520127257974,312.7762837196635
2016-02-13 10:50:00,261,325.4237288135593,12.762711864406755,4.542619236379157,-12.6819624640454,299.9195861410772
2016-02-13 10:55:00,306,327.0508474576271,17.847457627118672,4.586810491669807,-25.183263494327374,297.36809985352494
2016-02-13 11:00:00,264,334.8305084745763,22.576271186440692,4.597251870625444,-14.575439826010617,301.46359778647616
2016-02-13 11:05:00,276,329.135593220339,12.40677966101697,4.591962548112488,-25.366271885313612,306.35625579647206
2016-02-13 11:10:00,333,332.2881355932203,6.864406779661009,4.572223258818837,-27.94106366870893,306.93182937167006
2016-02-13 11:15:00,306,336.91525423728814,9.864406779661008,4.591150668913811,-12.87241337978365,314.69423986551806
2016-02-13 11:20:00,312,344.0847457627118,9.254237288135583,4.619718545564849,-15.717666142120974,315.60140210449765
2016-02-13 11:25:00,348,343.3728813559322,14.23728813559319,4.57988976924803,-17.40872245047682,307.69614304180413
2016-02-13 11:30:00,306,344.8983050847457,12.610169491525426,4.5770552950450165,-3.765591694048332,320.09447838794847
2016-02-13 11:35:00,330,342.8135593220339,5.898305084745742,4.549924584271725,-12.678531391710123,323.40064749988
2016-02-13 11:40:00,339,341.542372881356,-2.5423728813559023,4.549227110233076,-9.86621965147628,329.6622063416174
2016-02-13 11:45:00,354,348.76271186440675,5.389830508474574,4.569966664750456,-7.855947878093499,337.81486750500795
2016-02-13 11:50:00,348,352.88135593220335,7.983050847457662,4.576362612493703,-1.3673005960849969,334.37220247283426
2016-02-13 11:55:00,333,357.2542372881356,14.440677966101706,4.549880278518035,-0.6746213026066634,334.13702725027105
2016-02-13 12:00:00,318,354.864406779661,13.322033898305055,4.568887159202833,-4.477398358377746,334.34856425648616
2016-02-13 12:05:00,330,358.47457627118644,9.711864406779682,4.5916134432787885,-10.817982818434539,346.00850335573523
2016-02-13 12:10:00,321,351.7118644067797,-1.1694915254237228,4.5949043640112786,-12.218717255956669,351.1087246204102
2016-02-13 12:15:00,345,357.9661016949152,0.7118644067796822,4.557088984856168,-17.606178492468015,353.4171492062915
2016-02-13 12:20:00,360,362.38983050847463,7.525423728813563,4.633175258212667,-13.636816982097,346.97007030570023
2016-02-13 12:25:00,321,358.3728813559322,-0.10169491525425656,4.638788656196641,-6.021991569780357,349.341314489404
2016-02-13 12:30:00,339,353.9491525423729,2.237288135593189,4.610426407550032,-17.067394245517676,338.7856965529628
2016-02-13 12:35:00,354,354.9661016949152,-3.0,4.6239983700963005,-13.690723479962347,347.09632833321115
2016-02-13 12:40:00,369,353.33898305084745,-9.050847457627127,4.599760072364305,-9.269844885501355,356.3341438236738
2016-02-13 12:45:00,342,363.8135593220338,5.4406779661017035,4.642345231606215,-3.5256534683943297,345.5227845584452
2016-02-13 12:50:00,348,363.45762711864404,9.508474576271167,4.628904951826541,-8.53345423342601,342.89191350470594
2016-02-13 12:55:00,333,373.27118644067804,18.305084745762716,4.629541187650202,-7.10184519215134,346.70124819085845
2016-02-13 13:00:00,363,373.22033898305085,19.88135593220341,4.66734134460124,-11.906004893850303,349.0010810076643
2016-02-13 13:05:00,357,367.98305084745766,4.169491525423723,4.6998309018753535,-3.2885090441800315,356.70200996163084
2016-02-13 13:10:00,375,375.0,11.542372881355961,4.762008923413632,-4.902050159885189,357.3010052475211
2016-02-13 13:15:00,357,382.6271186440678,9.35593220338984,4.7488320392706465,0.8406245688926681,364.104237931916
2016-02-13 13:20:00,375,391.5254237288136,18.305084745762716,4.747357563005401,-5.865878783224432,369.4259826176969
2016-02-13 13:25:00,384,382.4745762711864,14.491525423728833,4.755056654442091,-2.65562070861231,363.4993164922727
2016-02-13 13:30:00,369,376.4745762711864,1.474576271186436,4.767101720970642,3.7465735223029815,374.38183829819695
2016-02-13 13:35:00,372,370.11864406779665,-12.508474576271224,4.776813431051956,-0.660109403196568,378.0944438910064
2016-02-13 13:40:00,402,376.22033898305085,-15.305084745762713,4.764008512187818,-4.1309596690843655,388.97447221007417
2016-02-13 13:45:00,375,390.1016949152543,7.627118644067822,4.797467623586594,1.4788003362431752,384.18916438087416
2016-02-13 13:50:00,387,400.27118644067804,23.796610169491547,4.7914131214116535,-2.0771683813937667,375.7837847953832
2016-02-13 13:55:00,372,398.8983050847457,28.77966101694915,4.777427915647892,2.5170551852026524,367.2281782191183
2016-02-13 14:00:00,375,395.9491525423729,19.728813559322017,4.784879517895675,1.732382975734263,376.79569402017984
2016-02-13 14:05:00,390,396.7627118644068,6.661016949152497,4.818114245479566,0.4121554683762825,388.584302707676
2016-02-13 14:10:00,396,397.88135593220335,-2.3898305084745743,4.779799320398476,0.2172024923432753,401.6660259364576
2016-02-13 14:15:00,396,411.45762711864404,12.559322033898294,4.733476569097014,-1.3162701930927485,400.0068071433808
2016-02-13 14:20:00,414,421.5254237288136,25.576271186440692,4.710674383419762,-1.5960172389955565,396.3067066018165
2016-02-13 14:25:00,372,417.4067796610169,20.644067796610216,4.745284593491026,5.423952449437653,396.98805896937125
2016-02-13 14:30:00,390,403.0677966101695,5.186440677966061,4.849292142908569,-5.9595724925855125,397.0983444182949
2016-02-13 14:35:00,408,394.72881355932196,-16.728813559322017,4.7999149316510765,-5.466383527623005,410.39496790937653
2016-02-13 14:40:00,393,395.33898305084745,-26.18644067796612,4.799286551407074,-3.9471215983408166,424.92684996058654
2016-02-13 14:45:00,378,408.5084745762712,-8.8983050847458,4.774585219314815,-11.987916710370527,413.78429966506513
2016-02-13 14:50:00,393,412.22033898305085,9.152542372881383,4.808495304646656,-19.68181296827271,399.34418406933156
2016-02-13 14:55:00,351,409.6271186440678,14.8983050847458,4.840452813560549,-13.611586771037814,391.73462111209625
2016-02-13 15:00:00,381,400.72881355932196,5.389830508474574,4.841632954711054,-22.71442004482691,387.0534452643737
2016-02-13 15:05:00,357,392.54237288135596,-15.966101694915212,4.824487983300939,-17.116034795104447,394.7210235539823
2016-02-13 15:10:00,390,384.45762711864404,-27.76271186440681,4.832760273332801,-27.57200314412858,401.5723729202345
2016-02-13 15:15:00,402,382.3728813559322,-27.25423728813564,4.8613588383481865,-22.624251162966637,392.9003912411912
2016-02-13 15:20:00,396,390.2033898305085,-10.525423728813564,4.912112842774714,-15.5922273838376,386.9806988023806
2016-02-13 15:25:00,390,380.38983050847463,-12.152542372881383,4.869965137049091,-11.283286895709946,371.909347040841
2016-02-13 15:30:00,399,381.0508474576271,-3.4067796610169125,4.880501525395925,-8.273820152716626,366.35119904857316
2016-02-13 15:35:00,396,375.45762711864404,-6.9152542372881385,4.833568736572054,-0.6767208654551915,368.64944299367767
2016-02-13 15:40:00,369,371.6949152542373,-18.508474576271173,4.910670797721983,2.9642236319539244,379.5600255287095
2016-02-13 15:45:00,405,374.2881355932203,-6.101694915254258,5.003636456043459,-6.8263618669555335,372.138148310186
2016-02-13 15:50:00,390,377.7457627118644,-3.305084745762713,5.008979389312809,4.612887539597209,378.19027390822816
2016-02-13 15:55:00,390,372.3559322033897,-3.1016949152542,5.047060619073342,4.7212567723029135,375.708988595542
2016-02-13 16:00:00,372,366.864406779661,-4.830508474576277,5.039512952005516,7.04811403225728,366.32213154870146
2016-02-13 16:05:00,396,355.5254237288136,-18.762711864406754,5.048837298805997,3.512887837682294,376.2426191552379
2016-02-13 16:10:00,378,348.3050847457627,-29.440677966101703,5.058139442959487,9.406152657385187,380.3739695065034
2016-02-13 16:15:00,387,355.11864406779665,-17.237288135593246,5.057872768915976,4.918656104913461,376.9033377112616
2016-02-13 16:20:00,396,355.11864406779665,-11.745762711864414,5.0387806343472095,7.921093932988808,369.5334411853941
2016-02-13 16:25:00,402,356.23728813559325,0.7118644067796822,5.029850178552964,14.368031046889742,362.0843677583758
2016-02-13 16:30:00,384,354.91525423728814,6.610169491525426,5.028558884633968,23.56486009821541,352.34606590333
2016-02-13 16:35:00,381,348.8135593220338,-6.305084745762713,4.9969106699980115,24.59554953706745,361.1071438835319
2016-02-13 16:40:00,378,342.50847457627117,-12.610169491525426,5.066721342340376,22.212196519949217,365.4572332935761
2016-02-13 16:45:00,378,349.3220338983051,-6.9152542372881385,5.138014127201731,20.391172184153096,373.02065257554864
2016-02-13 16:50:00,390,356.4915254237288,1.5762711864406924,5.144361568304022,19.291029026968715,373.2239413480282
2016-02-13 16:55:00,357,359.4406779661017,10.62711864406782,5.136000420470314,23.39665699865269,366.2150300236119
2016-02-13 17:00:00,297,348.0508474576271,5.542372881355959,5.174682982945503,16.12562445017722,359.0214983414517
2016-02-13 17:05:00,330,343.1694915254237,-6.152542372881385,5.214832821964274,-5.751088041209734,365.2134801222869
2016-02-13 17:10:00,354,330.4067796610169,-26.084745762711858,5.221817457925002,-7.494471709219034,375.03980599550766
2016-02-13 17:15:00,336,326.69491525423734,-32.74576271186441,5.231626204896428,-3.373696292282114,373.5147314134456
2016-02-13 17:20:00,420,328.728813559322,-19.322033898305108,5.221922302309053,-9.20308760592541,347.6962110483979
2016-02-13 17:25:00,408,328.93220338983053,-14.23728813559319,5.188093181675588,20.53467263379882,340.2518142705202
2016-02-13 17:30:00,372,327.4067796610169,-3.0,5.221649733668642,32.12444608772916,329.0929686575894
2016-02-13 17:35:00,354,331.1694915254237,4.474576271186437,5.237833498034207,30.477148934256586,321.126496168412
2016-02-13 17:40:00,324,334.2203389830508,5.491525423728831,5.268066573382376,25.637287611912946,341.76199269861837
2016-02-13 17:45:00,318,338.89830508474574,9.966101694915212,5.2138184628233635,12.79745747008178,350.73998656656175
2016-02-13 17:50:00,339,345.2033898305085,17.79661016949149,5.2065214859192235,4.635030454545903,349.66793686543764
2016-02-13 17:55:00,354,348.1016949152543,16.932203389830534,5.205983500622051,8.139613087931183,351.224014016556
2016-02-13 18:00:00,339,348.3050847457627,14.084745762711863,5.182790330567774,13.239898260146994,346.3049353365272
2016-02-13 18:05:00,351,352.57627118644064,13.677966101694945,5.12737441747249,9.300147073429393,345.1903168843209
2016-02-13 18:10:00,354,347.8983050847457,2.694915254237287,5.1505068384021655,9.946630991499523,352.95489949022834
2016-02-13 18:15:00,381,344.8983050847457,-3.2033898305085136,5.123252410120472,9.015563847147064,358.8129879468457
2016-02-13 18:20:00,378,346.77966101694915,-1.525423728813564,5.059205280937707,16.81168502137858,356.5273153177376
2016-02-13 18:25:00,381,348.0508474576271,-4.525423728813563,5.033102536466253,19.42458187862343,361.0325337911958
2016-02-13 18:30:00,369,337.3220338983051,-10.576271186440637,5.003573359314059,20.469552630264367,355.66455097063147
2016-02-13 18:35:00,342,334.06779661016947,-10.830508474576275,4.970882286838926,18.687261668216504,357.60153215538696
